x,y,z,tx,ty,tz,qx,qy,qz,nx,ny,nz,s,kappa,psi,theta,phi
-1.97100757283,2.80027071912,2.9747882278,-0.965045843738,-0.260825371894,0.0256250826368,-0.00938319507214,-0.0633270635271,-0.997948715453,-0.00378634245135,0.00371027854271,0.999985933304,13.0845284688,2.37290259578,0.00269016836202,-0.0114709444519,-2.87763187595
-2.06722109251,2.77263028461,2.97500014305,-0.955875233012,-0.293772937681,0,0.293772937681,-0.955875233012,0,-0.0110894143581,0.00557421380654,0.999922990799,13.1846335885,0.374007062147,0.00791323778595,0.00448136658503,-2.84340336295
-2.16275245416,2.74129270762,2.97500014305,-0.944154757909,-0.329502341596,0,0.329502341596,-0.944154757909,0,-0.0187452901155,0.00382263143547,0.999817013741,13.2851735547,0.374007062147,0.0083935720951,0.00822000544855,-2.80578172305
-2.2572756279,2.70628772784,2.97500014305,-0.930852807442,-0.365394377184,0,0.365394377184,-0.930852807442,0,-0.012001211755,0.00404286431149,0.999919831753,13.3859702758,0.425217189505,0.0072315304418,0.00484718232016,-2.76751868636
-2.34991389662,2.66685751239,2.97500014305,-0.901302341836,-0.433190591543,0,0.433190591543,-0.901302341836,0,-0.00769785232842,-0.00165456533432,0.99996894598,13.486650913,1.12403806668,0.000971357710016,0.00382747108718,-2.69356103753
-2.4379867754,2.61822524389,2.97500014305,-0.846724201742,-0.532032072514,0,0.532032072514,-0.846724201742,0,-0.0129613094032,-0.000344043422956,0.999915957451,13.5872587135,1.12220923435,0.00499752242193,0.00557903338149,-2.58058002944
-2.51980981962,2.56013998497,2.97500014305,-0.781540387805,-0.623854648319,0,0.623854648319,-0.781540387805,0,-0.0128000639379,0.0112001039088,0.999855279922,13.6876026614,1.12220923435,0.0162113803162,0.00150827478319,-2.46791525892
-2.59449659721,2.49315973941,2.97500014305,-0.706624358653,-0.707588874812,0,0.707588874812,-0.706624358653,0,-0.00613397965208,0.00294204824604,0.999976933002,13.7879244837,1.20046766857,0.00595232071069,0.0011263323098,-2.35550912207
-2.66024918343,2.41651271014,2.97500014305,-0.591487377946,-0.806314257427,0,0.806314257427,-0.591487377946,0,0.00103623676114,-0.00577492592856,0.999982893467,13.8889104713,1.49649885342,-0.00527566588121,0.00202174460982,-2.20370391809
-2.71339418175,2.33130890267,2.97500014305,-0.463979977759,-0.885845686471,0,0.885845686471,-0.463979977759,0,0.00340161216445,-0.00337716075592,0.999988436699,13.9893299896,1.49649885342,-0.00341236809543,0.000706683675064,-2.05328032887
-2.75330332207,2.23862473539,2.97500014305,-0.322415811961,-0.946598142929,0,0.946598142929,-0.322415811961,0,-0.000728372950107,0.00885074399412,0.999960541725,14.0902413088,1.6489949419,-0.00214509872928,-0.00407169945822,-1.89907244027
-2.78225650071,2.14243901886,2.97500014305,-0.297616606496,-0.954685474666,0,-0.954685474666,0.297616606496,0,-0.00066506001167,0.0150693515316,0.999886274338,14.1906901944,0.747649565683,-0.00452309835722,-0.0070946164375,-1.87297543883
-2.81575822594,2.04767044596,2.97500014305,-0.368508427806,-0.929624407293,0,-0.929624407293,0.368508427806,0,-0.000438411487266,0.00585940899327,0.999982774258,14.2912061036,0.748061074195,-0.00132362346593,-0.00264276570845,-1.94819859815
-2.85628602902,1.95568709524,2.97500014305,-0.437317592378,-0.899307135186,0,-0.899307135186,0.437317592378,0,0,0,1,14.3917219712,0.748061705458,0,0,-2.02341008025
-2.90384773415,1.86645787278,2.97500014305,-0.495656703628,-0.868518527234,0,-0.868518527234,0.495656703628,0,0,0,1,14.4928356198,0.316923575792,0,0,-2.08938711474
-2.95398958832,1.77950222583,2.97500014305,-0.5,-0.866025403784,0,-0.866025403784,0.5,0,0,0,1,14.5932123605,4.53345620303e-13,0,-0,-2.09439510239
-3.00426358832,1.69242510353,2.97500014305,-0.5,-0.866025403784,0,0.866025403784,-0.5,0,0,0,1,14.6937603605,1.88933863987e-13,0,-0,-2.09439510239
-3.05497488883,1.60458643996,2.97500014305,-0.499661223675,-0.866220908057,0,0.866220908057,-0.499661223675,0,0,0,1,14.7951865249,0.0614628682378,0,0,-2.09400396134
-3.1012187953,1.51422390235,2.97500014305,-0.357673780866,-0.933846596867,0,0.933846596867,-0.357673780866,0,0,0,1,14.896694589,2.62073192759,0,0,-1.93657202042
-3.12445720567,1.41680220968,2.97500014305,-0.102361962435,-0.994747218466,0,0.994747218466,-0.102361962435,0,0,0,1,14.9968495186,2.62068694049,0,0,-1.673337895
-3.12154556421,1.31668960995,2.97500014305,0.160002224728,-0.987116653736,0,0.987116653736,0.160002224728,0,0,0,1,15.09700445,2.62093356843,-0,-0,-1.41010342008
-3.09279276455,1.21931899366,2.97500014305,0.362688944442,-0.931910258329,0,0.931910258329,0.362688944442,0,0,0,1,15.1985315912,0.321844264941,-0,-0,-1.19964463631
-3.05864975209,1.12400843129,2.97500014305,0.302253908643,-0.953227451719,0,-0.953227451719,-0.302253908643,0,0,0,1,15.2997731272,0.748061038533,-0,-0,-1.26374005386
-3.03189215877,1.02711946993,2.97500014305,0.229775051589,-0.973243764772,0,-0.973243764772,-0.229775051589,0,0,0,1,15.4002889947,0.748061038533,-0,-0,-1.33894978289
-3.01251346179,0.928418148957,2.97500014305,0.154590182739,-0.987978681653,0,-0.987978681653,-0.154590182739,0,0,0,1,15.5008747027,0.637404071489,-0,-0,-1.41558369067
-2.99614161023,0.828884750635,2.97500014305,0.204139220493,-0.978941866842,0,0.978941866842,0.204139220493,0,0,0,1,15.6017455851,1.12220933322,-0,-0,-1.36521199611
-2.9701179251,0.731837665302,2.97500014305,0.313046363901,-0.949737844907,0,0.949737844907,0.313046363901,0,0.000209313308005,0.00604748073965,0.999981641769,15.7022212984,1.12220931753,-0.00414544721836,-0.00283901023334,-1.25239151423
-2.93333450331,0.638337039254,2.97500014305,0.417976817816,-0.908457692888,0,0.908457692888,0.417976817816,0,0.00164099631365,0.0162417516112,0.999866724014,15.8026971024,1.12354317194,-0.0127871075654,-0.00703467511175,-1.13953422498
-2.88632891283,0.549497320609,2.97500014305,0.50973258111,-0.860332898217,0,0.860332898217,0.50973258111,0,0.00470787426457,0.0163007602096,0.999856114388,15.9032059137,0.939920786388,-0.0156724125014,-0.00581220658025,-1.03587685032
-2.83146718076,0.464801890546,2.97500014305,0.575115395015,-0.818072296571,0,0.818072296571,0.575115395015,0,0.0074622486718,0.0103093404323,0.999918997288,16.0041173873,0.748060955274,-0.0131097321092,-0.00207106001138,-0.958037552785
-2.77060833651,0.384804136132,2.97500014305,0.634958591602,-0.772546171404,0,0.772546171404,0.634958591602,0,0.00932528916746,0.0109852701426,0.999896228313,16.1046332549,0.748060955274,-0.014786023106,-0.0012827242283,-0.882831924472
-2.7032748883,0.308995950253,2.97500014305,0.691815896375,-0.722073933558,0,0.722073933558,0.691815896375,0,0.00932528916746,0.0109852701426,0.999896228313,16.2060269149,0.494934914066,-0.0146498373167,-0.000740395626711,-0.806790035974
-2.63578133985,0.235170040819,2.97500014305,0.627868352402,-0.778319556514,0,-0.778319556514,-0.627868352402,0,-0.0045433761552,0.0107829133049,0.999931573868,16.3060551309,1.49649894766,-0.00592257064293,-0.00562272545351,-0.891968282286
-2.57856842668,0.152098864318,2.97500014305,0.502570478831,-0.864536242044,0,-0.864536242044,-0.502570478831,0,-0.00758868316188,-0.00344376126304,0.999965310097,16.406922062,1.53834721787,0.0080508453619,-0.000418296325947,-1.04422854982
-2.5332887801,0.0583222418685,2.97500014305,0.365507861749,-0.930808252542,0,-0.930808252542,-0.365507861749,0,-0.00520460121334,-0.00690706539899,0.999962627888,16.5110580371,1.47108799738,0.00891206481205,0.00226341179217,-1.19660788251
-2.51861327725,0.0174134530671,2.97500014305,0.316122125156,-0.948718505136,0,-0.948718505136,-0.316122125156,0,-0.00520460121334,-0.00690706539899,0.999962627888,16.5545195073,0.654425298118,0.0088900948089,0.00245378171976,-1.24914621832
