x,y,z,tx,ty,tz,qx,qy,qz,nx,ny,nz,s,kappa,psi,theta,phi
2.09673322988,1.0085332991,4.53675059201,-0.254386721286,-0.782921824177,0.567733047533,0.952707324759,-0.101963556468,0.286272923105,2.76853251435e-09,0.287334293127,0.957830429077,27.4336801178,1.16654877853e-13,0.273265886822,-0.459542151891,-1.78449208165
2.06561027428,0.912746691009,4.60620991891,-0.254386721286,-0.782921824177,0.567733047533,-0.948099587121,0.0860908570426,-0.306097267605,3.87167897742e-09,0.297175943851,0.954822778702,27.5343961178,2.53460645707e-13,0.269844731626,-0.463773158215,-1.78768568976
2.03448731854,0.816960082837,4.67564125095,-0.25514517523,-0.785256044146,0.564157677151,-0.174338454673,-0.536544488299,-0.825667072916,3.87167897742e-09,0.297175943851,0.954822778702,27.6351121179,0.705293085875,0.267820142613,-0.461107357263,-1.78985986677
2.00336429854,0.721173436752,4.71893300487,-0.285281784003,-0.878007043884,0.384340909359,0.118774005924,0.365527933486,0.923191239862,-2.54775178732e-09,0.280158638954,0.959953665733,27.735828174,0.0781199537035,0.163546840044,-0.335562724409,-1.86191693619
1.97224134293,0.625386828652,4.76089689469,-0.285246496588,-0.877898446584,0.384615072078,-0.958447606508,0.259782973044,-0.117860054702,7.55721707435e-09,0.306985765696,0.951714098454,27.836544174,8.17277045938e-14,0.154826975482,-0.348468940224,-1.86703305477
1.94111838733,0.529600220556,4.80286185467,-0.285246496588,-0.877898446584,0.384615072078,0.958421427971,-0.264581260222,0.10688836768,-8.63687965591e-09,0.362991988659,0.931792259216,27.937260174,1.58506937976e-13,0.136578164991,-0.375667376069,-1.87772772674
1.90999543172,0.433813612461,4.84482681465,-0.285246496588,-0.877898446584,0.384615072078,0.958445959116,-0.259606825487,0.11826089639,-8.63687965591e-09,0.362991988659,0.931792259216,28.037976174,2.17381152955e-14,0.136578164991,-0.375667376069,-1.87772772674
1.87887247623,0.338027004314,4.88675510471,-0.286001886706,-0.880223373598,0.378694776004,-0.117019691715,-0.360161248796,-0.925521618665,3.49698447977e-09,0.284917026758,0.958552181721,28.138692174,1.03711885128,0.158321517888,-0.334522283134,-1.86436077086
1.84774954621,0.242240384413,4.90000009537,-0.309016994004,-0.951056516416,5.76917253098e-14,-0.951051790153,0.309015458348,-0.00315260967361,3.49698447977e-09,0.284917026758,0.958552181721,28.2394081773,1.30180598767e-07,-0.10091595366,-0.137784648663,-1.87798634989
1.81654377405,0.146198893171,4.90000009537,-0.309016994375,-0.951056516295,0,-0.951056516295,0.309016994375,0,-3.61934127113e-09,0.148295879364,0.988943040371,28.3403921773,1.36489521805e-13,-0.0515731573101,-0.0708341954542,-1.88312785186
1.78402158949,0.0461059011698,4.90000009537,-0.309016994375,-0.951056516295,0,0.951056516295,-0.309016994375,0,2.65165733815e-09,0.0774904042482,0.99699306488,28.4456361773,1.40800332272e-13,-0.0268201140629,-0.0368935427119,-1.88446076186
1.75289863389,-0.0496807069254,4.90000009537,-0.309016994375,-0.951056516295,0,-0.951056516295,0.309016994375,0,-2.10142736545e-10,0.0540140159428,0.998540222645,28.5463521773,6.29543807126e-14,-0.0186775558389,-0.0257002959386,-1.88471556261
1.72046807962,-0.149474965224,4.90000009537,-0.309612454884,-0.950862833316,0,-0.950862833316,0.309612454884,0,-2.10142736545e-10,0.0540140159428,0.998540222645,28.6512837495,0.0580934930491,-0.018661459975,-0.0256950665001,-1.88534198625
1.68639399347,-0.245686111026,4.90000009537,-0.383268484735,-0.923636978801,0,-0.923636978801,0.383268484735,0,-3.86000259534e-10,0.0281409043819,0.99960398674,28.7533505312,1.25694295469,-0.00867972155326,-0.012998135864,-1.96407233648
1.64202727584,-0.336002088979,4.90000009537,-0.496789788129,-0.867870904231,0,-0.867870904231,0.496789788129,0,-3.86000259534e-10,0.0281409043819,0.99960398674,28.8539754859,1.25693480022,-0.00708203148504,-0.012213449411,-2.09064896994
1.58661521353,-0.419995450838,4.90000009537,-0.602363967637,-0.798221554766,0,-0.798221554766,0.602363967637,0,0,0,1,28.9546004405,1.25693480022,0,-0,-2.21725568115
1.52104422991,-0.49632256,4.90000009537,-0.698302167343,-0.715803103573,0,-0.715803103573,0.698302167343,0,0,0,1,29.055225395,1.25693480022,0,-0,-2.34381914363
1.44536027557,-0.564287113186,4.90000009537,-0.787156558752,-0.616753234295,0,-0.616753234295,0.787156558752,0,0,0,1,29.1569467863,0.9334883146,0,-0,-2.47698132472
1.36311431881,-0.621729852319,4.90000009537,-0.854621999856,-0.519250649842,0,-0.519250649842,0.854621999856,0,0,0,1,29.2572666033,1.22200409073,0,-0,-2.59561875727
1.27406374124,-0.668595400539,4.90000009537,-0.91189188963,-0.410430483307,0,-0.410430483307,0.91189188963,0,0,0,1,29.357896544,1.22200405076,0,-0,-2.7186665644
1.17993429843,-0.704176757652,4.90000009537,-0.955372452154,-0.295403922902,0,-0.295403922902,0.955372452154,0,0,0,1,29.4585264848,1.22200405076,0,-0,-2.84171437151
1.08170451075,-0.728015245007,4.90000009537,-0.984503180266,-0.175366724456,0,-0.175366724456,0.984503180266,0,0,0,1,29.5596074655,1.22200405076,0,-0,-2.9653144008
0.977398950124,-0.739757203317,4.90000009537,-0.998851900884,-0.0479049068501,0,-0.0479049068501,0.998851900884,0,0,0,1,29.6645718574,1.22200405076,0,-0,-3.09366940512
0.871143989551,-0.737696128478,4.90000009537,-0.996640479787,0.0819008794264,0,0.0819008794264,0.996640479787,0,0,0,1,29.7708468059,0.829103337398,0,-0,3.05959993485
0.771747107284,-0.722711788986,4.90000009537,-0.974773911554,0.22319458182,0,0.22319458182,0.974773911554,0,0,0,1,29.8713668071,1.46654927377,0,-0,2.91650215181
0.675615737164,-0.693088675994,4.90000009537,-0.931330156708,0.364175972857,0,0.364175972857,0.931330156708,0,0,0,1,29.9719588999,1.46654927377,0,-0,2.76884478894
0.584888619591,-0.649644927517,4.90000009537,-0.86761775893,0.497231761244,0,0.497231761244,0.86761775893,0,0,0,1,30.0725509928,1.46654927377,0,-0,2.62118742608
0.50154025903,-0.59332601474,4.90000009537,-0.785023298297,0.619466238895,0,0.619466238895,0.785023298297,0,0,0,1,30.1731430856,1.46654927377,0,-0,2.47353006321
0.427381987786,-0.525359838302,4.90045276196,-0.684550087798,0.726715170293,0.0572384360462,0.216204518308,0.127417350535,0.967998153431,0,0,1,30.273735582,5.77221122347,0.0123607313625,-0.0286440228671,2.32685736184
0.363292743392,-0.447783772018,4.92954627409,-0.555691430507,0.764784121568,0.326055641659,0.808995242601,0.587815189877,-2.07279165566e-13,0,0,1,30.3743610127,1.09208996217,0.0835261479836,-0.168106205803,2.22073483041
0.309258299668,-0.362891700127,4.96427589614,-0.457622225738,0.827205909706,0.326055641659,0.875025548688,0.484076738898,-2.01836696504e-13,-1.43953315934e-09,0.0416834540665,0.999130904675,30.4749909535,1.09208996217,-0.289239470865,-0.16000871668,1.99665590812
0.26605184463,-0.272009428909,4.99900551819,-0.352633009814,0.877118965096,0.326055641659,0.927824009346,0.373018240414,-6.54310221026e-14,-1.43953315934e-09,0.0416834540665,0.999130904675,30.5756208943,1.09208996217,-0.256351226195,-0.156602196751,1.88274047926
0.234326731927,-0.176511249856,5.03373514024,-0.242311394755,0.913768519109,0.326055641659,0.966592223804,0.256319084114,8.85564575581e-14,-6.17072570819e-09,0.109270960093,0.994011998177,30.676250835,1.09208996217,-0.258088831757,-0.123709911756,1.75364840513
0.214562698166,-0.0778412546796,5.06846476229,-0.128325627346,0.936600369372,0.326055641659,0.990743952014,0.135743955841,9.87838483042e-14,-6.17072570819e-09,0.109270960093,0.994011998177,30.7768807758,1.09208996217,-0.239003245276,-0.121121637973,1.63791244934
0.207029234209,0.0225087961457,5.10062291435,-0.0160803068235,0.966682542317,0.255472671948,0.141592385409,-0.250729271004,0.957646296425,-1.74386389773e-08,-0.170593619347,0.985341489315,30.8775132049,6.0155556979,-0.0457915102752,-0.215137328974,1.5805223325
0.206804975867,0.123241815865,5.16206888495,2.74275585271e-17,0.823212722654,0.567733047533,-0.858831620104,-0.290825789781,0.421697294642,-1.74386389773e-08,-0.170593619347,0.985341489315,30.9782464742,4.18250589777e-15,-0.193145426212,-0.400902563057,1.47361290261
0.206804975867,0.223937815865,5.23151441875,2.45323705728e-17,0.823212722654,0.567733047533,-0.705521394669,0.402345950604,-0.583401489282,-9.73026370588e-09,-0.336185991764,0.941795647144,31.0789424742,4.6198330473e-15,-0.110630333371,-0.478054861777,1.51612532615
0.206804975867,0.324653815865,5.30097374565,2.18401849252e-17,0.823212722654,0.567733047533,-0.139899221311,-0.562149817493,0.815117041025,-9.73026370588e-09,-0.336185991764,0.941795647144,31.1796584742,2.09724874107e-14,-0.110630333371,-0.478054861777,1.51612532615
0.206804975867,0.425369815865,5.37043307256,1.94237563005e-17,0.823212722654,0.567733047533,-0.138370537275,0.562271756575,-0.815293852652,-1.57806434586e-10,-0.336186051369,0.941795647144,31.2803744742,1.89720690682e-14,-0.11063029385,-0.478054885957,1.51612533955
0.206804975867,0.526085815865,5.43989239946,5.90218267729e-17,0.823212722654,0.567733047533,0.0938385987841,-0.5652278819,0.819580233352,-1.57806434586e-10,-0.336186051369,0.941795647144,31.3810904742,2.85003719144e-14,-0.11063029385,-0.478054885957,1.51612533955
0.206804975867,0.626801825449,5.50034734966,-3.76527219862e-15,0.964574173286,0.263811796987,1.97728011189e-14,0.263811796987,-0.964574173286,3.8431702265e-09,-0.336186051369,0.94179558754,31.4818064838,2.17368828483,0.0363697673465,-0.305108594211,1.57539989477
0.206804975867,0.727517832256,5.53928172286,1.53538413456e-17,0.923076727741,0.384615853422,-0.0086093279062,0.384601599193,-0.92304251764,3.8431702265e-09,-0.336186051369,0.94179558754,31.5825224906,2.61257835888e-13,-0.0239650952924,-0.368956961531,1.56488070337
0.206804975867,0.828233832256,5.58124678289,1.37331378418e-17,0.923076727741,0.384615853422,-0.00380520837017,-0.384613068868,0.923070044821,2.62725019518e-09,-0.33618670702,0.941795408726,31.6832384906,5.07748643225e-13,-0.0239647718236,-0.368957296276,1.56488078432
0.206804975867,0.928949832256,5.62321184292,1.23529000979e-17,0.923076727741,0.384615853422,-0.00714028077209,0.384606048745,-0.923053196549,2.62725019518e-09,-0.33618670702,0.941795408726,31.7839544906,2.28134472948e-13,-0.0239647718236,-0.368957296276,1.56488078432
0.206804975867,1.02966583226,5.66517690295,1.12029360204e-17,0.923076727741,0.384615853422,-0.003679832358,0.38461324934,-0.923070477952,2.0780224208e-09,-0.336187601089,0.941795110703,31.8846704906,3.63614376517e-13,-0.0239643306876,-0.368957762443,1.56488089692
0.206805356124,1.16067836759,5.70334187219,9.6095429658e-06,0.982915573914,0.184056987004,0.000479105374901,0.184056961363,-0.982915461997,2.0780224208e-09,-0.336187601089,0.941795110703,32.0156830259,0.254421663372,0.0771481216259,-0.26456660956,1.57518944335
0.20680772808,1.29152427328,5.72662588765,2.63878396348e-05,0.985404705233,0.170227983034,0.00299535476933,0.170227141549,-0.985400298422,3.72498543122e-09,-0.336188167334,0.941794931889,32.1465289317,0.0451361185416,0.0842946783555,-0.257597801738,1.57461270529
0.206811155945,1.39191423671,5.74378046387,4.13643554346e-05,0.985955997501,0.167005297164,0.00695476623647,0.167000974698,-0.985932201359,3.72498543122e-09,-0.336188167334,0.941794931889,32.2469188952,0.0231444867678,0.0859659355281,-0.25597508806,1.57444528195
0.206817605051,1.51371042566,5.7642616471,6.41029039007e-05,0.98632038157,0.164839621419,0.0151491490556,0.164819747776,-0.986207358534,4.46448567004e-09,-0.27149027586,0.962441146374,32.3687150843,0.0139525677315,0.0537534737361,-0.220515821782,1.57386324175
0.206828793419,1.65051043112,5.78700395468,9.94786664791e-05,0.986587567936,0.163232842583,0.0302034569171,0.163155407618,-0.986137953917,4.88745399707e-09,-0.146178796887,0.989258229733,32.5055150902,0.0102054021611,-0.00850472908036,-0.15534157645,1.56994033516
0.206846897159,1.79278932053,5.81044183153,0.000156220633802,0.986812233788,0.161869054613,0.053448270324,0.161629444523,-0.985403067309,4.88745399707e-09,-0.146178796887,0.989258229733,32.6477939808,0.00938845144592,-0.00781501346395,-0.154649508482,1.5699518182
0.206874479118,1.92982597863,5.83282553361,0.000250482204926,0.987035403507,0.160502490578,0.0825227673287,0.159934647889,-0.983672151317,2.98062086124e-09,-0.033796120435,0.99942868948,32.7848306416,0.0110944502483,-0.0632990541521,-0.0978270773515,1.56334120632
0.206914364314,2.0520443434,5.85260322192,0.00041323559449,0.987298343865,0.158876711437,0.112721612225,0.157818152401,-0.981013388752,2.05637373796e-09,0.0303874630481,0.999538242817,32.9070490129,0.0166658252364,-0.0948794175226,-0.0653006702411,1.55825352816
0.206969480255,2.15295713623,5.86873668523,0.000706097797233,0.987656086594,0.156636381594,0.141148570567,0.154969808043,-0.977783943222,2.05637373796e-09,0.0303874630481,0.999538242817,33.0079618208,0.0307826247525,-0.0937329929352,-0.064138975773,1.55826647155
0.207136598051,2.28480000643,5.88919331023,0.00232778049129,0.98906340242,0.147472598916,0.194363877869,0.144213108431,-0.970270716005,0,0,1,33.1398047969,0.16906414263,-0.0736274434809,-0.0744098322959,1.56021660809
0.208814355589,2.38787751039,5.89999951109,0.0666476807757,0.997776524935,0.000304854158918,0.991889940139,-0.0662213333536,-0.108485398373,0,0,1,33.2428959541,1.28059193009,-0.000142585196257,-0.00015242708503,1.50409917089
0.221694056062,2.48768331217,5.90000009537,0.188727976555,0.982029404277,0,0.982029404277,-0.188727976555,0,0,0,1,33.3435293718,1.2220040093,0,-0,1.38092964266
0.246725862032,2.58515019716,5.90000009537,0.307832900776,0.951440437022,0,0.951440437022,-0.307832900776,0,0,0,1,33.4441593125,1.2220040093,0,-0,1.25788183972
0.283531251557,2.67880780913,5.90000009537,0.422282878106,0.906464103458,0,0.906464103458,-0.422282878106,0,0,0,1,33.5447892533,1.2220040093,0,-0,1.13483403678
0.331553665759,2.76723988878,5.90000009537,0.530347233996,0.847780520767,0,0.847780520767,-0.530347233996,0,0,0,1,33.6454191941,1.2220040093,0,-0,1.01178623384
0.390066915891,2.84910920529,5.90000009537,0.630388841359,0.776279529995,0,0.776279529995,-0.630388841359,0,0,0,1,33.7460491371,1.22104232565,0,-0,0.888742313254
0.457952906762,2.92341075242,5.90000009537,0.713730796397,0.700420124121,0,0.700420124121,-0.713730796397,0,0,0,1,33.8466932013,1.04737318019,0,-0,0.775985957799
0.533408057122,2.99002531414,5.90000009537,0.783500881039,0.62139067374,0,0.62139067374,-0.783500881039,0,0,0,1,33.9473459685,1.04736981131,0,-0,0.67051640512
0.615456710688,3.04832624035,5.90000009537,0.844563511122,0.535455390936,0,0.535455390936,-0.844563511122,0,0,0,1,34.0479987357,1.04736981131,0,-0,0.565046857739
0.703187018298,3.09766560268,5.90000009537,0.896240069739,0.443569315208,0,0.443569315208,-0.896240069739,0,0,0,1,34.1486515029,1.04736981131,0,-0,0.459577310358
0.795623987631,3.13749506727,5.90000009537,0.937956248547,0.346753624079,0,0.346753624079,-0.937956248547,0,0,0,1,34.2493042702,1.04736981131,0,-0,0.354107762977
0.891740302679,3.16737207184,5.90000009537,0.969243320374,0.246104420745,0,0.246104420745,-0.969243320374,0,0,0,1,34.3499570467,1.04293604507,0,-0,0.248658994954
0.990342601765,3.18770501514,5.90000009537,0.986375789197,0.164507758131,0,0.164507758131,-0.986375789197,0,0,0,1,34.4506339654,0.698183000505,0,-0,0.165258949612
1.09017954175,3.20076783091,5.90000009537,0.995496020625,0.0948033381259,0,0.0948033381259,-0.995496020625,0,0,0,1,34.5513218582,0.69818265348,0,-0,0.0949459258036
1.19068751986,3.20678431493,5.90000009537,0.999696625402,0.0246304112785,0,0.0246304112785,-0.999696625402,0,0,0,1,34.6520097509,0.698182653481,0,-0,0.0246329023278
1.29136983723,3.20572473443,5.90000009537,0.998956844679,-0.0456642362226,0,-0.0456642362226,-0.998956844679,0,0,0,1,34.7526976436,0.698182653481,-0,-0,-0.045680121148
1.39172893346,3.19759432574,5.90000009537,0.993280334366,-0.115733216331,0,-0.115733216331,-0.993280334366,0,0,0,1,34.8533855363,0.698182653481,-0,-0,-0.115993144624
1.49126890046,3.18243349027,5.90000009537,0.98270421734,-0.18518212987,0,-0.18518212987,-0.98270421734,0,0,0,1,34.95407345,0.689114083517,-0,-0,-0.186257194486
1.58969628197,3.16114233103,5.90000009537,0.972971297494,-0.230926079628,0,-0.230926079628,-0.972971297494,0,0,0,1,35.0547772875,0.349072243176,-0,-0,-0.233029381224
1.68725929866,3.13616724468,5.90000009537,0.964253188099,-0.264982620641,0,-0.264982620641,-0.964253188099,0,0,0,1,35.1554862602,0.349072242415,-0,-0,-0.268185898628
1.78388417236,3.10777832173,5.90000009537,0.954343403105,-0.298711681976,0,-0.298711681976,-0.954343403105,0,0,0,1,35.2561952328,0.349072242415,-0,-0,-0.303342416032
1.87970804505,3.07592031273,5.90000009537,0.943222656465,-0.332161136094,0,-0.332161136094,-0.943222656465,0,0,0,1,35.3571761583,0.349072242416,-0,-0,-0.33859387935
1.97830666441,3.03914913409,5.90000009537,0.930386858681,-0.366579177252,0,-0.366579177252,-0.930386858681,0,0,0,1,35.4624083174,0.349072242415,-0,-0,-0.375329570716
2.07658403533,2.99820434665,5.90000009537,0.915555708174,-0.402191179949,0,-0.402191179949,-0.915555708174,0,0,0,1,35.5688738858,0.328364473398,-0,-0,-0.413908870271
2.16692868774,2.95415023344,5.90000009537,0.875151909418,-0.483848256628,0,-0.483848256628,-0.875151909418,0,0,0,1,35.669387174,1.04737000213,-0,-0,-0.505046638506
2.2523256663,2.90087420133,5.90000009537,0.819352191552,-0.57329049024,0,-0.57329049024,-0.819352191552,0,0,0,1,35.7700399412,1.04737000213,-0,-0,-0.610516205096
2.33163952593,2.8389041181,5.90000009537,0.754446585351,-0.656361447567,0,-0.656361447567,-0.754446585351,0,0,0,1,35.8706927084,1.04737000213,-0,-0,-0.715985771686
2.40398881033,2.76892868962,5.90000009537,0.681156420677,-0.732137917725,0,-0.732137917725,-0.681156420677,0,0,0,1,35.9713454756,1.04737000213,-0,-0,-0.821455338275
2.46856946416,2.69172558933,5.90000009537,0.600296209363,-0.79977775727,0,-0.79977775727,-0.600296209363,0,0,0,1,36.0719982428,1.04737000213,-0,-0,-0.926924904865
2.52624230341,2.60519578343,5.90000009537,0.51472778084,-0.857353667766,0,-0.857353667766,-0.51472778084,0,0,0,1,36.1759865292,0.577840740366,-0,-0,-1.03010621875
2.57671422423,2.51545087706,5.90000009537,0.471876299526,-0.881664765058,0,-0.881664765058,-0.471876299526,0,0,0,1,36.2789504209,0.349072177165,-0,-0,-1.07937862517
2.62266833947,2.42583772815,5.90000009537,0.440594842536,-0.897706068115,0,-0.897706068115,-0.440594842536,0,0,0,1,36.3796593936,0.349072177165,-0,-0,-1.11453513601
2.66544422176,2.33466470002,5.90000009537,0.408768875107,-0.912637938475,0,-0.912637938475,-0.408768875107,0,-5.57402790591e-10,-0.0224494356662,0.999747991562,36.4803683662,0.349072177165,0.0158151116684,0.0102446639818,-1.14961063419
2.70498900639,2.24204446912,5.90000009537,0.376437729456,-0.926441922541,0,-0.926441922541,-0.376437729456,0,-5.57402790591e-10,-0.0224494356662,0.999747991562,36.5810773388,0.349072177165,0.0154521829723,0.0103996450293,-1.18476780674
2.74125382182,2.14809150043,5.90000009537,0.343641362125,-0.93910096062,0,-0.93910096062,-0.343641362125,0,-6.35575536645e-10,0.0534394271672,0.998571097851,36.6817863114,0.349072177166,-0.035929177022,-0.0251010293166,-1.21955366665
2.77416090982,2.05291158424,5.90303707923,0.295598382762,-0.916238200467,0.270424030205,-0.118511591858,0.245716630533,0.96206982079,-6.35575536645e-10,0.0534394271672,0.998571097851,36.7824942698,15.7377156754,0.0636675571025,-0.163254268353,-1.24370604376
2.80053329125,1.95577023873,5.9689201118,0.172101285844,-0.795279575503,0.58130159487,-0.977376339158,-0.211507663346,5.51598861309e-13,-4.2905625719e-09,-0.0175984874368,0.999845147133,36.8831518254,0.693451491539,0.247506318521,-0.325024110688,-1.22710512459
2.81660711526,1.85640922158,6.04086012895,0.0874226003733,-0.808978210303,0.58130159487,-0.994211577915,-0.107439928982,-4.70027373732e-13,-4.2905625719e-09,-0.0175984874368,0.999845147133,36.9838045926,0.693451491538,0.272895085831,-0.328234966258,-1.31862206967
2.82213147693,1.75590817196,6.1128001461,0.00177234220768,-0.813686250716,0.58130159487,-0.999997627809,-0.00217815896672,4.33025647993e-13,-1.07375273117e-08,0.168005883694,0.985785961151,37.0844573599,0.693451491538,0.199906737651,-0.409371496985,-1.46371382447
2.81704498116,1.65538401014,6.18474016325,-0.083897612916,-0.809351373847,0.58130159487,-0.994670185466,0.103107818057,-4.35555395258e-13,-1.07375273117e-08,0.168005883694,0.985785961151,37.1851101271,0.693451491538,0.238295721132,-0.412968660819,-1.55608040087
2.80140415649,1.5559539122,6.2566801796,-0.168635353829,-0.796022260524,0.581300849982,-0.97838500156,0.206790620126,-0.000654332487401,-8.12542122475e-09,0.238946095109,0.9710329175,37.2857628954,0.693496852537,0.250085534377,-0.446808604795,-1.66927078785
2.7747082763,1.45665027289,6.30304276827,-0.29229314488,-0.937121192915,0.190705498731,-0.0661563985008,0.218750421369,0.973535610077,-9.83731851534e-09,0.298579782248,0.954384624958,37.3885922822,3.81889415462,0.0251399658028,-0.24072807334,-1.8803220557
2.74267505434,1.35755043317,6.33668843161,-0.292136346953,-0.899103225626,0.325990405469,-0.904729924469,0.370308067756,0.210560439602,-3.78283182556e-09,0.304313153028,0.95257204771,37.4927407606,3.10156435295e-13,0.117544381585,-0.314090440201,-1.8793947696
2.71155209873,1.26176382508,6.37141805366,-0.292136346953,-0.899103225626,0.325990405469,-0.914256603543,0.36258871965,0.180732629208,-3.78283182556e-09,0.304313153028,0.95257204771,37.5934567606,2.79301838983e-13,0.117544381585,-0.314090440201,-1.8793947696
2.68042914313,1.16597721698,6.40614767571,-0.292136346953,-0.899103225626,0.325990405469,0.125193293154,0.301975169483,0.945059594081,-4.43150716123e-09,0.267566293478,0.963539481163,37.6941727606,6.55880353753e-13,0.129750326326,-0.296343688183,-1.87368611294
2.64930618752,1.07019060889,6.44087729776,-0.292136346953,-0.899103225626,0.325990405469,0.478977130315,0.157483525069,0.86358546072,-4.43150716123e-09,0.267566293478,0.963539481163,37.7948887606,6.53578400501e-13,0.129750326326,-0.296343688183,-1.87368611294
2.61818323192,0.974404000794,6.47560691981,-0.292136346953,-0.899103225626,0.325990405469,0.0440425140679,0.327850580775,0.943702417948,-3.2482041501e-09,0.277463495731,0.960736215115,37.8956047606,6.59029709215e-13,0.126449379172,-0.301094240806,-1.87523593807
2.58705280264,0.878594533558,6.50511408047,-0.294615314295,-0.906730894288,0.301729849248,0.0932455284101,0.286960229633,0.953393464442,-2.33356223234e-09,0.277463495731,0.960736095905,37.9963448104,6.38984532019,0.110427117804,-0.287798377199,-1.87965286136
2.55593725618,0.782830746531,6.54612173264,-0.285246395984,-0.877898136958,0.384615853422,-0.522275995472,-0.194105208189,-0.830392047594,-3.56897711384e-09,0.280158698559,0.959953665733,38.0970368167,5.17318096344e-13,0.163723878659,-0.33572365882,-1.86184086383
2.52481430057,0.687044138436,6.58808679268,-0.285246395984,-0.877898136958,0.384615853422,-0.898437996493,0.105142364167,-0.426326459085,-3.56897711384e-09,0.280158698559,0.959953665733,38.1977528167,2.38056973022e-13,0.163723878659,-0.33572365882,-1.86184086383
2.49369134496,0.591257530341,6.63005185271,-0.285246395984,-0.877898136958,0.384615853422,-0.0228161729321,0.407393570782,0.912967634004,-3.99292332531e-09,0.29717695713,0.954822480679,38.2984688167,5.24442852735e-13,0.158067902079,-0.34378947115,-1.86514036991
2.46256838936,0.495470922246,6.67201691274,-0.285246395994,-0.877898136988,0.384615853346,-0.118861949542,-0.365788452079,-0.92307672773,-3.99292332531e-09,0.29717695713,0.954822480679,38.3991848167,1.86582981315e-07,0.15806790203,-0.343789471106,-1.86514036993
2.43144534733,0.399684303191,6.70519351201,-0.297245388992,-0.914824871808,0.273387330805,0.0844941638808,0.260002632829,0.961904032215,1.06083353213e-09,0.274762064219,0.96151226759,38.4999008539,4.55839509244,0.0924587539726,-0.271260894413,-1.88354619712
2.40032238464,0.303897694197,6.73940438645,-0.292136346953,-0.899103225626,0.325990405469,-0.467662640262,0.431625725015,0.771356524837,1.06083353213e-09,0.274762064219,0.96151226759,38.6006168569,2.57407937455e-13,0.127349335286,-0.299795520657,-1.87481383887
2.36919942903,0.208111086101,6.77413400851,-0.292136346953,-0.899103225626,0.325990405469,-0.391777216887,0.42345350522,0.816821731619,7.06320946176e-10,0.280779719353,0.959772229195,38.7013328569,2.76973513977e-13,0.125345641536,-0.302690688051,-1.87575316566
2.33807647343,0.112324478006,6.80886363056,-0.292136346953,-0.899103225626,0.325990405469,-0.146219616658,0.378842177748,0.913837199978,1.80607062639e-09,0.214686214924,0.976683080196,38.8020488569,6.37999558014e-13,0.147578752872,-0.271289675204,-1.86523929807
2.30695351782,0.016537869911,6.84359325261,-0.292136346953,-0.899103225626,0.325990405469,0.484353953021,0.154822295846,0.86106405389,1.80607062639e-09,0.214686214924,0.976683080196,38.9027648569,7.10228989919e-13,0.147578752872,-0.271289675204,-1.86523929807
2.27583056222,-0.0792487381842,6.87832287462,-0.292136351487,-0.899103239582,0.325990362913,-0.100744468622,-0.310032689915,-0.945373092078,1.25399812756e-09,0.0977199524641,0.995213925838,39.0034808569,4.1744454087e-05,0.188452184755,-0.217441972111,-1.84539966844
2.24470754493,-0.175035368427,6.89999249496,-0.309016753022,-0.951054732093,0.0018822635131,-0.000503052045575,-0.00181567748345,-0.999998225125,1.25399812756e-09,0.0977199524641,0.995213925838,39.104196897,0.404611267356,-0.0325552814049,-0.0475004589866,-1.88427224902
2.21358458648,-0.270821977546,6.90000009537,-0.309016994375,-0.951056516295,0,-0.951056516295,0.309016994375,0,-1.87630688764e-10,0.0259679965675,0.99966275692,39.2049128989,4.19924637673e-14,-0.00897351700011,-0.0123501931237,-1.88490017874
2.18246163087,-0.366608585641,6.90000009537,-0.309016994375,-0.951056516295,0,-0.951056516295,0.309016994375,0,8.05830679962e-10,0.0259679965675,0.99966275692,39.3056288989,2.88344139168e-14,-0.00897351815644,-0.0123501932772,-1.88490017874
2.15133867526,-0.462395193736,6.90000009537,-0.309016994375,-0.951056516295,0,-0.951056516295,0.309016994375,0,0,0,1,39.4063448989,2.79911212077e-13,0,0,-1.88495559215
2.12021571966,-0.558181801831,6.90000009537,-0.309016994375,-0.951056516295,0,0.951056516295,-0.309016994375,0,0,0,1,39.5070608989,2.90111177652e-13,0,0,-1.88495559215
2.08909276405,-0.653968409926,6.90000009537,-0.309016994385,-0.951056516292,0,-0.951056516292,0.309016994385,0,0,0,1,39.6077768989,6.56514135511e-09,0,0,-1.88495559216
2.05751873574,-0.749600389189,6.90000009537,-0.335544152148,-0.942024480552,0,-0.942024480552,0.335544152148,0,0,0,1,39.7084863559,1.09369378673,0,0,-1.91297913871
2.01807178891,-0.842177072796,6.90000009537,-0.447766571242,-0.894150489391,0,-0.894150489391,0.447766571242,0,0,0,1,39.8091168878,1.22200397859,0,0,-2.0350622771
1.9675659915,-0.929214704925,6.90000009537,-0.554126903991,-0.832432204011,0,-0.832432204011,0.554126903991,0,0,0,1,39.9097468286,1.22200397859,0,-0,-2.15811007695
1.90675927615,-1.00939530325,6.90000009537,-0.652107914148,-0.75812615593,0,-0.75812615593,0.652107914148,0,0,0,1,40.0103767693,1.22200397859,0,-0,-2.28115787679
1.83657114178,-1.08150640345,6.90000009537,-0.740227965493,-0.672355976476,0,-0.672355976476,0.740227965493,0,0,0,1,40.1110067101,1.22200397859,0,-0,-2.40420567664
